5.490409E+03 1.437507E-02 1.744045E-01 2.761019E-01 5.072230E-01 -4.578256E-13 7.134707E-10 1.852098E+03 1.861403E+03 1.855957E+03 0.000000E+00 2.592969E-02 3.192109E+01 1.806146E+03 2.753346E+01 1.715710E-01 -3.068958E+01 1.504476E+04 2.973404E-03 -9.078350E-02 1.026943E-01 -7.020789E-01 -6.987706E-01 -2.873264E-03 3.199805E+03 -2.202387E+03 -2.259290E+03 1.002020E+04 1.516278E+03 3.639202E+03 -9.685871E+03 4.789316E+02 1000012 1.276375E+00 3.790460E-05 5.927917E-41 4.102186E-39 7.139027E-58 3sigma 01 0829 1.342250E+01 -4.571878E+03 -2.627579E+03 5.055974E+03 2.742042E+03 2.753346E+01 2.068585E+07 1.835712E+07 1.874545E+07 2.986047E+07 2.307258E+07 4.372980E+06 1.112201E+07 1.299113E+07 3.262163E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.181396E+03 2.371303E+03 -0.000000E+00 -0.000000E+00 8.503000E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.265123E+03 1.770633E-02 2.073126E-01 2.672994E-01 4.434266E-01 -2.389311E-13 1.454703E-09 2.031020E+03 -2.181615E+03 2.031079E+03 0.000000E+00 0.000000E+00 3.618550E+01 1.852684E+03 8.187479E+00 3.393198E-01 9.443146E+02 1.335573E+04 3.724014E-04 3.713851E-04 9.986163E-01 -4.310641E-02 3.011586E-02 1.420513E-04 2.685516E+03 -2.189056E+03 1.984102E+03 2.691348E+03 -3.116676E+02 1.297861E+03 -9.510133E+03 -2.602743E+01 1000012 8.927853E+00 1.647099E-04 1.538800E-11 3.064577E-13 8.566815E-30 3sigma 01 0830 1.574387E+01 -4.649848E+03 2.322040E+03 1.274096E+03 -7.442060E+02 8.187479E+00 2.273479E+07 2.357465E+07 9.087475E+06 2.705872E+07 9.751746E+06 1.809743E+07 1.704329E+06 2.234669E+07 1.854280E+07 -4.444444E-01 1.111111E-01 1.000000E+00 4.444444E-01 -3.194921E+03 3.196916E+03 3.192138E-10 1.082258E-16 1.041645E-32 1.000000E+00 6.361388E-17 6.011421E-40
5.878356E+03 1.660220E-02 1.240231E-01 2.945115E-01 4.825519E-01 -9.113273E-13 6.356897E-10 1.057732E+03 -1.062610E+03 1.058810E+03 0.000000E+00 5.431727E-02 3.161995E+01 9.942034E+02 2.458081E+01 1.010828E-01 1.380628E+04 1.454684E+04 1.190830E-03 9.849803E-03 8.516936E-02 -7.059071E-01 7.030834E-01 4.088128E-03 2.516178E+03 -2.228234E+03 1.644817E+03 7.757787E+03 -3.054795E+02 4.808208E+03 -5.984525E+03 5.811207E+00 1000012 1.480916E+00 2.273634E-05 6.467165E-39 6.774525E-39 2.944907E-55 3sigma 01 0831 -9.179655E+00 -4.671333E+03 1.918063E+03 3.850203E+03 -6.141962E+02 2.458081E+01 3.264166E+07 2.054983E+07 3.080663E+06 2.084092E+07 1.336132E+07 2.331353E+07 1.140140E+07 2.912739E+07 9.884404E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 1.739646E+03 1.739613E+03 -0.000000E+00 -0.000000E+00 1.175367E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.801535E+03 1.675712E-02 1.230820E-01 2.922756E-01 4.829548E-01 -9.896009E-13 7.710193E-10 1.075683E+03 -1.078173E+03 1.076582E+03 0.000000E+00 5.364449E-02 3.180775E+01 9.879230E+02 2.608720E+01 1.040602E-01 1.170463E+04 1.432408E+04 1.254790E-03 1.045240E-02 5.031730E-02 -7.069446E-01 7.053859E-01 4.165790E-03 2.385491E+03 -2.021922E+03 2.114664E+03 8.692250E+03 -2.913325E+02 4.641950E+03 -6.650201E+03 -6.169401E+01 1000012 3.331250E+00 2.696083E-05 8.041430E-38 8.313415E-38 3.776445E-54 3sigma 01 0832 -8.590747E+00 -4.219184E+03 2.462852E+03 4.346685E+03 -5.831450E+02 2.608720E+01 3.003248E+07 2.143990E+07 3.903545E+06 1.893605E+07 1.224494E+07 2.422413E+07 1.149443E+07 3.227425E+07 9.759919E+05 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 -2.003319E+03 2.218251E+03 -0.000000E+00 -0.000000E+00 1.718159E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.271065E+03 1.482330E-02 1.689167E-01 2.674228E-01 5.069050E-01 -6.223130E-13 6.178073E-10 1.597820E+03 1.604827E+03 1.600884E+03 0.000000E+00 3.916966E-02 3.176046E+01 1.497184E+03 2.232999E+01 1.290723E-01 -3.285272E+01 1.722532E+04 1.792633E-03 -6.157720E-02 7.613782E-02 -7.050969E-01 -7.023079E-01 -3.177197E-03 2.984426E+03 -2.099509E+03 -2.190829E+03 8.407791E+03 1.912617E+03 3.118842E+03 -7.846731E+03 3.652434E+02 1000012 3.532373E+00 6.707899E-06 1.413043E-41 7.936191E-37 9.753592E-55 3sigma 01 0833 1.217608E+01 -4.379016E+03 -2.551232E+03 4.201920E+03 3.472950E+03 2.232999E+01 1.442095E+07 1.622281E+07 1.727777E+07 2.795129E+07 2.068606E+07 3.751388E+06 1.194321E+07 1.579541E+07 2.241560E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.080087E+03 2.291329E+03 -0.000000E+00 -0.000000E+00 3.001750E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.479234E+03 1.448502E-02 1.731108E-01 2.740536E-01 5.072670E-01 -3.689089E-13 6.824818E-10 1.734909E+03 1.745623E+03 1.737565E+03 0.000000E+00 2.875235E-02 3.187435E+01 1.703494E+03 2.538532E+01 1.611715E-01 -2.800037E+01 1.501317E+04 2.768148E-03 -4.970933E-02 1.520812E-01 -7.000634E-01 -6.959135E-01 -2.891554E-03 3.175454E+03 -2.353443E+03 -1.981755E+03 9.786942E+03 1.851495E+03 2.564137E+03 -9.160381E+03 4.078345E+02 1000012 8.740185E-01 3.949827E-05 3.731418E-38 3.936142E-36 1.182531E-54 3sigma 01 0834 1.342040E+01 -4.896058E+03 -2.306157E+03 4.928409E+03 3.354518E+03 2.538532E+01 1.837387E+07 1.748950E+07 1.459371E+07 2.770404E+07 2.165022E+07 4.261105E+06 1.038986E+07 1.403887E+07 2.901891E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.089089E+03 2.089169E+03 -0.000000E+00 -0.000000E+00 4.683756E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.858187E+03 1.449198E-02 1.727748E-01 2.735265E-01 5.068980E-01 -4.464491E-13 9.282032E-10 1.814396E+03 1.833987E+03 1.823681E+03 0.000000E+00 2.884063E-02 3.206691E+01 1.695714E+03 2.401242E+01 1.583022E-01 -2.924721E+01 1.608790E+04 -2.471954E-03 2.623922E-01 -1.820713E-01 6.737076E-01 6.664116E-01 2.810671E-03 3.100395E+03 -1.940831E+03 -1.995093E+03 8.671249E+03 1.558839E+03 3.176438E+03 -9.091675E+03 3.574765E+02 1000012 5.404198E+00 1.668965E-05 7.845147E-42 2.718694E-39 1.752022E-57 3sigma 01 0835 1.486553E+01 -4.046658E+03 -2.323078E+03 4.338175E+03 2.829713E+03 2.401242E+01 1.763541E+07 1.543149E+07 1.535848E+07 3.078597E+07 2.215274E+07 3.903151E+06 1.287958E+07 1.600333E+07 2.875446E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.929521E+03 2.101371E+03 4.684263E-51 2.502328E-34 7.439726E-10 -1.346232E-41 -1.200705E-25 -1.000000E+00
5.818860E+03 1.459748E-02 1.716380E-01 2.717264E-01 5.070631E-01 -5.294160E-13 8.007607E-10 1.669427E+03 1.711961E+03 1.671102E+03 0.000000E+00 1.336649E-02 3.214411E+01 1.527490E+03 2.410337E+01 1.488634E-01 -3.335856E+01 1.596633E+04 -1.867345E-03 4.002261E-02 -6.145920E-01 5.646378E-01 5.494083E-01 2.469037E-03 3.040514E+03 -2.272125E+03 -1.649331E+03 8.907611E+03 1.567836E+03 3.045959E+03 -9.609132E+03 3.589533E+02 1000012 5.594662E+00 1.866801E-05 3.464881E-40 1.536181E-36 2.167404E-54 3sigma 01 0836 1.493656E+01 -4.747149E+03 -1.921546E+03 4.457301E+03 2.851093E+03 2.410337E+01 1.934482E+07 1.800838E+07 1.659515E+07 2.556494E+07 2.211110E+07 4.761655E+06 1.151251E+07 1.494335E+07 2.333227E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -1.776709E+03 1.777915E+03 -0.000000E+00 -0.000000E+00 3.506368E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.611039E+03 1.462891E-02 1.712117E-01 2.710488E-01 5.069769E-01 -5.910826E-13 6.047922E-10 1.604348E+03 1.610689E+03 1.606826E+03 0.000000E+00 3.469094E-02 3.171525E+01 1.586045E+03 2.631606E+01 1.449160E-01 -3.441099E+01 1.539773E+04 -2.285920E-03 4.345733E-02 -7.416942E-02 7.057090E-01 7.032559E-01 3.337863E-03 3.152813E+03 -2.314952E+03 -2.218623E+03 8.774645E+03 1.586234E+03 3.370721E+03 -8.473397E+03 4.541831E+02 1000012 6.202419E-01 3.003744E-05 1.138149E-38 1.580215E-36 6.091875E-55 3sigma 01 0837 1.326514E+01 -4.822827E+03 -2.582793E+03 4.394570E+03 2.877445E+03 2.631606E+01 1.661322E+07 1.620290E+07 1.413409E+07 2.649229E+07 2.235219E+07 3.764172E+06 1.357380E+07 1.433163E+07 2.515539E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.292007E+03 2.322109E+03 -0.000000E+00 -0.000000E+00 3.706931E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.724935E+03 1.452165E-02 1.726687E-01 2.733570E-01 5.072603E-01 -4.568211E-13 7.258451E-10 1.773546E+03 1.783192E+03 1.778484E+03 0.000000E+00 3.065540E-02 3.181525E+01 1.743803E+03 2.705823E+01 1.575367E-01 -3.497228E+01 1.568709E+04 2.597539E-03 -1.242969E-01 8.852251E-02 -7.006013E-01 -6.970340E-01 -2.941920E-03 3.014110E+03 -2.033945E+03 -2.262242E+03 9.936443E+03 1.656774E+03 2.846316E+03 -9.320064E+03 4.528918E+02 1000012 9.262385E-01 2.268635E-05 1.758350E-40 1.839001E-38 5.931128E-57 3sigma 01 0838 1.211444E+01 -4.223946E+03 -2.631305E+03 5.011486E+03 2.997175E+03 2.705823E+01 2.089356E+07 1.650634E+07 1.542605E+07 2.466523E+07 2.514147E+07 4.450948E+06 1.297872E+07 1.455989E+07 3.040851E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.015006E+03 2.371694E+03 -0.000000E+00 -0.000000E+00 1.224764E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.461769E+03 1.451548E-02 1.725920E-01 2.732320E-01 5.070383E-01 -4.639124E-13 7.493152E-10 1.684791E+03 1.693970E+03 1.687647E+03 0.000000E+00 3.056218E-02 3.188018E+01 1.675623E+03 2.465905E+01 1.567702E-01 -2.905331E+01 1.498119E+04 2.677137E-03 -5.567053E-02 1.200665E-01 -7.026771E-01 -6.990805E-01 -3.019094E-03 3.167345E+03 -2.239079E+03 -2.026969E+03 8.987095E+03 1.843059E+03 3.018839E+03 -8.945995E+03 4.042650E+02 1000012 5.507429E-01 4.131621E-05 1.923666E-38 2.427123E-36 8.843161E-55 3sigma 01 0839 1.336255E+01 -4.666668E+03 -2.359943E+03 4.504290E+03 3.344511E+03 2.465905E+01 1.923241E+07 1.600128E+07 1.567785E+07 2.630183E+07 2.167761E+07 4.208452E+06 1.014071E+07 1.536599E+07 2.807713E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.129966E+03 2.130122E+03 -0.000000E+00 -0.000000E+00 4.134631E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.002068E+03 1.469123E-02 1.704091E-01 2.697828E-01 5.068651E-01 -7.434182E-13 4.895947E-10 1.775407E+03 1.785378E+03 1.778890E+03 0.000000E+00 3.223688E-02 3.163603E+01 1.706757E+03 2.341909E+01 1.503369E-01 -3.226490E+01 1.648241E+04 -2.312250E-03 7.685929E-02 -1.233733E-01 7.014743E-01 6.977045E-01 2.908830E-03 2.734334E+03 -2.180886E+03 -2.105282E+03 8.453077E+03 1.910310E+03 3.362641E+03 -8.344752E+03 3.823500E+02 1000012 1.860044E+00 1.209524E-05 6.153078E-39 1.848561E-36 1.165676E-54 3sigma 01 0840 1.228695E+01 -4.548118E+03 -2.451520E+03 4.224759E+03 3.468348E+03 2.341909E+01 1.540620E+07 1.684081E+07 1.481473E+07 2.489312E+07 2.679539E+07 3.931156E+06 1.180308E+07 1.530188E+07 2.913019E+06 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 -2.160647E+03 2.207204E+03 -0.000000E+00 -0.000000E+00 3.806237E-09 -0.000000E+00 -0.000000E+00 -1.000000E+00
6.292118E+03 1.673623E-02 1.232466E-01 2.927478E-01 4.830106E-01 -8.791514E-13 6.504123E-10 1.001829E+03 -1.005850E+03 1.002904E+03 0.000000E+00 5.675852E-02 3.250751E+01 9.764777E+02 2.400578E+01 8.933888E-02 1.304727E+04 1.554631E+04 -9.663625E-04 9.663786E-03 6.880519E-02 -7.065758E-01 7.042067E-01 3.875735E-03 2.538162E+03 -2.348582E+03 1.744691E+03 8.738400E+03 -3.028845E+02 5.139064E+03 -6.084561E+03 5.651679E+00 1000012 3.969952E-01 9.019592E-06 1.464715E-38 1.552591E-38 6.988370E-55 3sigma 01 0841 -1.019911E+01 -4.908558E+03 2.032831E+03 4.368810E+03 -6.071866E+02 2.400578E+01 2.535564E+07 1.894426E+07 3.691812E+06 2.576091E+07 1.422310E+07 2.276767E+07 1.357341E+07 3.204396E+07 9.535087E+05 -6.666667E-01 -3.333333E-01 3.333333E-01 0.000000E+00 1.844410E+03 1.844377E+03 -0.000000E+00 -0.000000E+00 1.677490E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00
5.362918E+03 1.824899E-02 2.011684E-01 2.594242E-01 4.435013E-01 -3.938838E-13 8.762288E-10 1.835384E+03 -2.175214E+03 1.835468E+03 0.000000E+00 0.000000E+00 3.514162E+01 1.828991E+03 7.692905E+00 2.398247E-01 9.030154E+02 1.359642E+04 -4.300467E-04 1.028253E-03 9.918107E-01 -9.804321E-02 8.183712E-02 6.566324E-04 2.310774E+03 -2.188222E+03 1.794518E+03 2.975554E+03 -2.536933E+02 1.712490E+03 -9.638902E+03 -1.420002E+01 1000012 2.278600E-01 1.377821E-04 8.853241E-12 1.986209E-11 1.927667E-31 3sigma 01 0842 1.560004E+01 -4.657950E+03 2.101394E+03 1.410801E+03 -6.071869E+02 7.692905E+00 2.142161E+07 3.144454E+07 1.042252E+07 2.424214E+07 1.078930E+07 1.620162E+07 1.553886E+06 2.130769E+07 2.021842E+07 4.444444E-01 -1.111111E-01 -1.000000E+00 -4.444444E-01 -2.314707E+03 2.317342E+03 -1.271158E-10 -0.000000E+00 -0.000000E+00 -1.000000E+00 -0.000000E+00 -0.000000E+00
6.048380E+03 1.642183E-02 1.116635E-01 3.525706E-01 4.825287E-01 -7.504116E-13 4.436647E-10 9.986734E+02 -1.001279E+03 9.996310E+02 0.000000E+00 6.172715E-02 3.143849E+01 9.167194E+02 3.022181E+01 9.714061E-02 1.169301E+04 1.426618E+04 -1.051699E-03 -1.002220E-02 -4.744946E-02 7.070688E-01 -7.054637E-01 -4.660880E-03 2.549196E+03 -2.214302E+03 2.108511E+03 7.109390E+03 -2.870842E+02 4.247362E+03 -6.680791E+03 -3.579598E+01 1000012 3.015300E+00 2.094325E-05 8.174350E-38 8.342630E-38 3.882797E-54 3sigma 01 0843 -8.278939E+00 -4.636766E+03 2.458015E+03 3.520953E+03 -5.763223E+02 3.022181E+01 3.163058E+07 2.602541E+07 3.825830E+06 2.148474E+07 1.454419E+07 2.234561E+07 1.210624E+07 2.798902E+07 8.403745E+05 6.250000E-01 0.000000E+00 -2.500000E-01 3.750000E-01 2.197748E+03 2.209737E+03 2.456371E-52 -3.450794E-36 1.051969E-10 -1.373713E-42 1.136507E-26 -1.000000E+00
